#### EXPORT DONNEES METEO POUR "BREST (FINISTèRE)" (LAT/LON: 48.390394/-4.486076)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2017-08-12,17,16,16,17,17,16,1.3,95,8,1023,87.5,17,16,16,122,122,119,0,4,7.1,météo défavorable
2017-08-13,18,16,9,13,18,17,0,77,10,1023,38.125,19,13,16,116,119,116,0,4,10.5,météo correcte
2017-08-14,20,17,13,14,19,18,0.2,83,9.875,1019,38,20,15,17,116,119,113,0,4,10.5,météo correcte
2017-08-15,19,17,15,15,19,17,0.1,84,8,1021,44,19,15,17,143,113,113,0,3,11.6,météo favorable
2017-08-16,19,17,28,14,19,17,1.1,84,10,1021,60.875,19,16,17,116,116,122,0,4,9.3,météo correcte
2017-08-17,21,18,25,17,21,18,1,89,10,1016,77.375,21,18,18,122,116,122,0,4,8.2,météo défavorable
2017-08-18,18,16,28,15,18,16,0.3,79,9.875,1021,21.5,18,15,16,116,113,113,0,5,11.6,météo favorable
2017-08-19,18,15,19,14,18,15,0.5,75,9.875,1026,25.75,18,12,16,116,113,113,0,4,11.6,météo favorable
2017-08-20,16,15,26,13,16,16,0.8,85,8,1026,80,17,15,13,122,122,122,0,4,7,météo défavorable
2017-08-21,22,18,11,17,20,20,0.2,92,7.5,1024,74.125,25,18,18,248,119,116,0,4,8.2,météo défavorable
2017-08-22,26,20,19,18,26,20,0.1,84,10,1018,8.875,27,18,20,113,113,113,0,5,11.6,météo idéale
2017-08-23,19,17,20,15,19,17,0,84,8,1019,41.25,19,15,17,143,116,116,0,4,11.6,météo favorable
2017-08-24,19,17,11,14,19,17,0.1,80,7,1019,34.875,19,14,17,143,113,116,0,4,11.6,météo favorable
2017-08-25,21,18,13,13,21,18,0,80,10,1018,26.875,21,15,18,113,113,116,0,4,11.6,météo favorable
2017-08-26,22,19,15,14,22,19,0.1,81,10,1017,41.125,25,16,19,116,116,116,0,4,10.4,météo favorable
2017-08-27,24,20,19,16,24,20,0,79,10,1018,15,25,17,20,113,113,113,0,5,11.6,météo idéale
2017-08-28,25,21,19,17,25,21,1.4,86,9.75,1017,19.125,27,19,21,116,113,113,0,5,11.6,météo idéale
2017-08-29,20,16,24,17,20,16,0,84,10,1016,29.625,20,16,16,113,113,122,0,5,9.2,météo favorable
2017-08-30,16,13,18,14,15,15,2.7,87,9.625,1019,51.625,16,11,11,119,119,113,0,4,8,météo correcte
2017-08-31,18,15,22,14,18,15,3.2,83,9.75,1021,30.875,18,12,15,116,113,116,0,4,11.6,météo favorable
2017-09-01,17,15,24,13,17,15,0,76,10,1026,17.625,17,12,14,116,113,113,0,4,11.6,météo correcte
2017-09-02,18,15,14,12,18,15,0,75,10,1026,37.125,18,13,15,113,116,119,0,4,9.1,météo favorable
2017-09-03,18,16,33,14,17,18,11.2,97,7.875,1017,96.5,18,18,16,122,122,122,0,3,6.6,météo défavorable
2017-09-04,20,17,14,16,19,18,0.1,94,4.25,1017,88.25,20,17,18,248,119,119,0,4,6.6,météo défavorable
2017-09-05,18,16,37,17,18,16,0.3,92,9,1023,69.5,18,17,16,116,122,116,0,4,7.8,météo défavorable
2017-09-06,18,16,22,15,18,16,0.1,81,10,1026,78.875,18,12,16,119,119,119,0,3,6.5,météo défavorable
2017-09-07,18,16,25,15,17,16,0.7,88,9,1023,94.125,18,15,16,119,122,122,0,3,6.5,météo défavorable
2017-09-08,17,15,31,16,17,15,3.9,90,9.625,1014,83.875,17,15,13,122,122,116,0,4,7.8,météo défavorable
2017-09-09,16,14,31,13,16,14,0.2,83,10,1008,50.5,16,12,12,116,116,116,0,4,10.3,météo correcte
2017-09-10,17,15,35,14,16,15,0.4,89,9,1008,75.625,17,15,13,116,122,122,0,4,6.5,météo défavorable
2017-09-11,15,14,38,13,15,14,1.1,79,9.875,1009,40.75,15,11,12,116,116,113,0,4,11.6,météo correcte
2017-09-12,17,15,40,12,16,15,1.7,92,9.875,1013,51.5,17,16,13,116,116,122,0,4,9,météo correcte
2017-09-13,17,13,27,14,13,14,6.7,96,8.375,1010,76,17,15,12,119,143,113,0,4,7.7,météo défavorable
2017-09-14,16,13,29,12,16,13,0.1,81,10,1019,26.75,16,10,12,113,116,116,0,4,11.6,météo correcte
2017-09-15,15,12,25,11,15,12,1.3,84,9.875,1019,46,15,10,10,113,116,119,0,4,9,météo correcte
2017-09-16,14,12,21,11,14,12,0.2,83,10,1016,49.25,14,11,10,116,116,119,0,4,10.3,météo correcte
2017-09-17,15,12,15,10,15,12,0,82,10,1018,50.125,15,10,11,119,119,113,0,3,9,météo correcte
2017-09-18,16,13,18,10,16,13,0.1,85,10,1024,34.375,16,11,11,116,116,113,0,4,11.6,météo correcte
2017-09-19,17,13,16,11,17,13,0.1,85,10,1025,35.625,17,11,13,116,116,116,0,4,11.6,météo correcte
2017-09-20,17,15,28,12,17,15,0,83,10,1023,57.5,17,13,13,113,119,116,0,3,7.5,météo correcte
2017-09-21,16,12,21,15,16,12,1.9,87,9.875,1022,47.875,16,14,11,122,116,113,0,4,10.2,météo correcte
2017-09-22,17,14,23,11,17,14,0,81,10,1023,17.875,17,11,12,113,113,116,0,4,11.6,météo correcte
2017-09-23,19,15,24,11,19,16,0,83,10,1022,22,19,14,13,113,113,119,0,4,10.2,météo favorable
2017-09-24,18,15,12,16,18,15,2,98,6.875,1018,88,18,16,16,122,122,143,0,3,6,météo défavorable
2017-09-25,17,13,17,13,17,13,0,90,7.5,1023,31.25,17,13,12,116,113,113,0,3,11.6,météo correcte
2017-09-26,18,14,9,10,18,14,0,85,10,1023,21,18,11,14,113,113,113,0,4,11.6,météo favorable
2017-09-27,17,16,36,13,17,16,1.7,94,9.875,1020,69.375,17,16,16,116,122,122,0,4,7.4,météo défavorable
2017-09-28,19,15,28,12,19,18,0.6,90,6.75,1020,64.75,19,16,15,143,116,122,0,3,8.8,météo correcte
2017-09-29,17,14,19,15,16,14,1,80,9.875,1021,58,17,16,13,122,116,116,0,4,11.6,météo correcte
2017-09-30,16,15,35,13,16,15,2.5,90,9.75,1020,75.125,16,15,12,116,116,122,0,3,8.7,météo défavorable
2017-10-01,17,16,30,16,17,16,0,98,10,1018,97.125,17,16,17,122,122,122,0,4,5.7,météo défavorable
2017-10-02,18,16,20,16,18,16,0.5,97,7.75,1021,86.25,18,16,16,119,122,248,0,4,7.2,météo défavorable
2017-10-03,15,11,18,11,15,11,0,78,10,1029,21.625,16,11,10,113,113,113,0,3,11.3,météo correcte
2017-10-04,16,11,12,9,16,11,0,78,10,1028,2.25,18,10,10,113,113,113,0,3,11.3,météo correcte
2017-10-05,16,13,24,13,16,13,0.3,95,9,1027,36.875,16,15,12,113,122,113,0,4,7.1,météo correcte
2017-10-06,11,11,13,11,11,11,0,81,10,1030,4.5,11,8,10,113,113,113,0,4,11.2,météo défavorable
2017-10-07,16,14,24,10,16,14,0.1,91,10,1029,34,16,13,12,113,113,119,0,3,10.1,météo correcte
2017-10-08,15,15,18,15,15,15,1.6,97,3.5,1023,100,15,15,15,122,143,248,0,3,5.6,météo défavorable
2017-10-09,17,14,17,14,16,14,0.3,93,6.5,1023,90.625,17,14,14,248,119,122,0,3,5.6,météo défavorable
2017-10-10,17,15,21,14,17,15,0.3,89,10,1020,75.75,17,13,14,122,119,119,0,3,7.1,météo défavorable
2017-10-11,17,15,34,14,17,16,0.7,91,10,1018,76.25,17,15,15,122,116,122,0,3,8.6,météo défavorable
2017-10-12,19,16,23,13,19,16,0.2,96,6.5,1023,85.625,19,16,16,143,119,122,0,3,5.5,météo défavorable
2017-10-13,19,14,22,15,19,14,0,95,8,1025,43.125,19,15,14,116,113,143,0,3,11,météo favorable
2017-10-14,21,15,12,12,20,16,0,84,7,1025,17.875,21,13,15,143,113,113,0,3,10.9,météo favorable
2017-10-15,22,17,33,15,22,18,0.1,86,10,1020,32.875,24,15,17,119,113,113,0,4,10.9,météo favorable
2017-10-16,20,14,39,19,17,14,0.1,78,10,1022,6.375,20,15,12,113,113,113,0,5,10.9,météo favorable
2017-10-17,13,12,22,12,12,13,8.4,90,9.5,1022,74.375,13,12,11,116,122,122,0,4,5.4,météo défavorable
2017-10-18,17,13,10,12,17,13,0,88,8,1012,33.375,17,13,14,113,119,113,0,3,10.1,météo correcte
2017-10-19,15,13,44,13,15,13,9.1,93,9.25,1008,56.375,16,14,10,116,119,116,0,4,6.9,météo correcte
2017-10-20,17,13,42,11,15,16,3,88,9.75,1012,61.75,17,15,11,116,119,122,0,4,5.4,météo correcte
2017-10-21,14,12,44,13,14,12,1.2,70,9.625,1018,31.25,14,12,9,113,116,116,0,4,10.7,météo correcte
2017-10-22,14,12,28,11,14,13,0.2,78,10,1024,69.375,14,10,10,119,116,122,0,4,6.9,météo défavorable
2017-10-23,16,14,30,15,15,15,3,96,8.875,1023,94.125,16,15,12,122,122,122,0,3,5.3,météo défavorable
2017-10-24,16,14,25,15,16,14,0.2,95,10,1023,69.375,16,15,12,122,122,116,0,4,8.5,météo défavorable
2017-10-25,17,13,12,13,17,13,0,93,8,1023,35,17,14,14,143,119,113,0,4,10,météo correcte
2017-10-26,18,13,11,11,18,13,0,95,8,1027,32.625,18,14,14,116,113,143,0,4,10,météo favorable
2017-10-27,15,14,15,14,15,14,0,92,7.5,1036,93.375,15,14,13,122,122,122,0,3,5.3,météo défavorable
2017-10-28,14,12,14,10,14,12,0.1,88,10,1035,54.125,14,11,11,113,122,119,0,4,5.2,météo correcte
2017-10-29,15,13,25,14,14,13,0.2,92,10,1029,84,15,13,11,119,122,119,0,3,5.2,météo défavorable
2017-10-30,13,10,14,10,13,10,0,74,10,1030,37.625,13,8,8,116,122,113,0,4,10,météo correcte
2017-10-31,13,9,13,7,12,10,0,73,10,1030,18.875,13,5,7,113,116,113,0,3,10,météo correcte
2017-11-01,14,10,16,8,14,12,0,91,9,1021,38.5,14,11,8,113,116,119,0,3,7,météo correcte
2017-11-02,18,14,9,12,17,14,0,92,7,1016,49.5,18,13,13,143,116,113,0,3,7,météo favorable
2017-11-03,16,13,11,12,16,13,2.7,94,8.875,1015,61.375,17,13,12,116,116,143,0,4,7,météo correcte
2017-11-04,13,10,24,13,13,10,0.8,85,9,1015,71.875,13,12,7,122,119,113,0,3,3.5,météo défavorable
2017-11-05,12,10,29,9,12,10,0.3,71,9.875,1026,26.75,12,5,6,119,113,113,0,3,8.7,météo défavorable
2017-11-06,12,10,14,9,12,10,0,82,10,1028,57.375,12,8,8,116,116,122,0,3,8.7,météo défavorable
2017-11-07,12,9,35,12,11,9,3.5,93,9.75,1023,78.125,12,10,6,122,122,119,0,3,5.2,météo défavorable
2017-11-08,11,9,23,8,11,9,0.1,71,10,1029,31.125,11,5,7,113,116,116,0,3,8.7,météo défavorable
2017-11-09,13,12,18,10,13,12,0.7,95,8.875,1029,87.25,13,11,10,122,122,116,0,2,3.5,météo défavorable
2017-11-10,14,12,29,12,14,12,0.3,86,9,1029,87.5,14,11,9,119,119,122,0,3,3.5,météo défavorable
2017-11-11,14,13,38,13,14,14,0.6,89,9,1026,96.5,14,12,11,122,122,122,0,3,3.5,météo défavorable
2017-11-12,13,9,38,13,11,9,0,83,10,1024,66.375,13,12,5,122,113,119,0,3,7,météo défavorable
2017-11-13,10,8,17,8,10,8,0.1,70,10,1030,35.625,10,3,6,113,116,116,0,3,8.7,météo défavorable
2017-11-14,12,9,13,7,12,10,0.1,76,10,1029,57.375,12,6,8,113,119,122,0,3,5.2,météo défavorable
2017-11-15,12,9,9,9,12,9,0.3,84,9,1027,49.875,13,7,9,122,113,113,0,2,6.9,météo défavorable
2017-11-16,12,9,10,8,11,10,0,88,10,1027,34.375,12,9,8,116,113,116,0,3,8.7,météo défavorable
2017-11-17,13,10,13,10,13,10,0.4,92,9.875,1029,47.875,13,9,8,119,116,113,0,2,8.7,météo correcte
2017-11-18,11,8,13,7,11,10,0,90,10,1028,47.375,11,8,8,113,116,122,0,3,6.9,météo défavorable
2017-11-19,13,10,9,10,13,10,0.1,92,10,1026,49.875,13,10,9,116,122,116,0,3,3.4,météo correcte
2017-11-20,14,11,25,10,14,11,0,95,10,1024,24.625,14,11,9,113,113,116,0,3,8.7,météo correcte
2017-11-21,14,13,29,12,14,13,0.1,92,10,1018,78.25,15,12,11,122,122,119,0,3,3.4,météo défavorable
2017-11-22,16,14,52,13,16,15,3.6,80,9.625,1009,40,16,11,11,113,113,122,0,4,6.9,météo correcte
2017-11-23,14,11,21,12,12,11,4.9,78,9.5,1007,94.875,14,12,9,122,122,122,0,3,3.4,météo défavorable
2017-11-24,11,9,14,8,11,9,0,81,10,1014,38.375,11,7,6,119,113,116,0,3,8.7,météo défavorable
2017-11-25,9,7,26,6,9,7,0.3,68,9.875,1027,20.375,9,3,4,116,113,113,0,3,8.7,météo défavorable
2017-11-26,10,8,18,8,10,9,0.5,73,9.875,1032,64.375,10,5,5,119,122,116,0,3,3.3,météo défavorable
2017-11-27,12,10,35,10,11,12,4.9,92,9.625,1030,82,12,10,7,119,122,122,0,3,3.3,météo défavorable
2017-11-28,10,7,27,8,9,7,0.7,74,9.625,1016,29.25,10,7,3,113,113,113,0,3,8.7,météo défavorable
2017-11-29,8,6,24,6,8,6,0.5,74,9.875,1017,27.375,8,3,3,113,116,113,0,3,8.7,météo très défavorable
2017-11-30,8,7,37,6,8,8,0.8,70,9.875,1018,64.125,8,3,3,119,116,122,0,3,6.9,météo très défavorable
2017-12-01,7,6,31,5,7,6,0.2,72,10,1028,35.125,7,2,2,116,116,116,0,3,6.9,météo très défavorable
2017-12-02,9,6,15,6,9,8,0.4,86,10,1030,73.75,9,6,4,116,119,122,0,2,3.3,météo défavorable
2017-12-03,10,9,18,9,10,9,0.6,89,10,1033,94.375,10,8,7,122,122,122,0,2,3.3,météo défavorable
2017-12-04,11,10,13,10,11,10,0.8,89,9.875,1038,63,11,8,8,122,116,116,0,2,6.9,météo défavorable
2017-12-05,11,8,9,7,11,8,0.1,87,10,1038,34.375,11,7,7,116,116,113,0,3,8.7,météo défavorable
2017-12-06,11,9,31,9,10,10,0.8,84,9,1035,62.875,11,8,6,116,119,122,0,3,5.1,météo défavorable
2017-12-07,13,9,36,13,12,9,1.8,94,9.875,1021,85.5,13,12,6,122,122,119,0,3,5.1,météo défavorable
2017-12-08,8,6,32,7,7,6,0.1,62,10,1027,57.5,8,2,2,116,119,116,0,3,5.1,météo très défavorable
2017-12-09,9,7,26,6,8,7,3.2,91,9.75,1026,84.375,9,7,2,119,122,122,0,3,3.2,météo défavorable
2017-12-10,13,8,43,11,10,8,0,85,9.875,998,80.125,13,12,6,116,122,122,0,3,6.9,météo défavorable
2017-12-11,7,6,41,7,6,6,6.4,83,9.5,1002,77,8,4,1,122,122,116,0,2,5.1,météo très défavorable
2017-12-12,10,6,22,6,9,8,0.7,79,9,1013,60.375,10,7,4,116,122,119,0,2,6.8,météo défavorable
2017-12-13,11,10,39,9,11,10,0.1,95,10,1010,80.375,11,10,6,116,122,119,0,3,2.1,météo défavorable
2017-12-14,9,8,44,9,9,8,4.9,73,9.375,1007,66.125,9,4,3,119,200,122,0,3,3.9,météo défavorable
2017-12-15,9,8,38,8,9,8,0.5,73,9.875,1014,57.75,9,4,4,116,119,119,0,3,2.1,météo défavorable
2017-12-16,8,7,21,6,8,7,0.4,76,9.875,1028,35.625,8,4,3,113,116,116,0,3,5.8,météo très défavorable
2017-12-17,11,9,21,8,11,10,0.1,88,10,1029,69.75,11,9,6,116,122,116,0,3,2.1,météo défavorable
2017-12-18,12,8,15,12,11,8,0.1,92,10,1034,44.25,12,11,6,122,113,113,0,3,5.8,météo défavorable
2017-12-19,10,6,13,6,10,8,0,88,10,1038,3.5,10,7,4,113,113,113,0,3,5.8,météo défavorable
2017-12-20,10,9,8,8,10,10,0.4,98,6.75,1039,71.5,11,10,8,116,122,248,0,3,2,météo défavorable
2017-12-21,11,9,13,10,11,9,0.1,96,5.25,1041,78,11,10,7,248,122,113,0,3,2,météo défavorable
2017-12-22,11,11,14,10,11,11,0.3,98,4,1040,91.25,11,11,9,122,248,248,0,2,2,météo défavorable
2017-12-23,11,9,10,9,11,9,0.1,96,4,1038,81.75,11,10,8,143,119,143,0,2,2,météo défavorable
2017-12-24,11,10,24,10,11,10,0.4,90,8,1035,88.875,11,9,7,122,122,122,0,2,2.1,météo défavorable
2017-12-25,12,10,48,11,12,10,12.7,89,9.375,1022,88.25,12,9,6,116,122,122,0,3,2,météo défavorable
2017-12-26,11,8,46,8,9,8,10.5,87,9.375,1007,70.5,11,9,4,122,122,119,0,3,2.1,météo défavorable
2017-12-27,8,6,47,6,8,6,0.7,65,9.375,1006,45.125,8,3,0,122,113,113,0,3,5.8,météo très défavorable
2017-12-28,8,6,19,5,8,6,1.2,87,9.875,1008,81.375,8,7,3,119,119,122,0,3,2.1,météo très défavorable
2017-12-29,12,11,41,10,12,11,1.7,91,9.25,1008,76.125,12,10,7,122,116,122,0,2,3.9,météo défavorable
2017-12-30,13,13,45,13,13,13,1.6,91,8.875,1008,98.875,14,12,10,122,122,122,0,3,2.1,météo défavorable
2017-12-31,13,9,46,12,11,9,5.8,89,9.375,1008,74.625,13,11,5,122,122,116,0,3,3.9,météo défavorable
2018-01-01,10,9,54,10,10,9,0.2,78,9.875,1017,48.875,10,8,5,200,113,122,0,3,5.8,météo défavorable
2018-01-02,13,12,40,9,12,12,0.2,97,9,1018,92.25,13,12,9,122,122,122,0,2,2.1,météo défavorable
2018-01-03,14,10,42,10,11,10,6.3,95,8.625,1015,85.25,14,12,5,119,122,122,0,3,2.1,météo défavorable
2018-01-04,13,11,49,13,12,11,5.3,92,9.375,1007,84.875,13,12,8,122,122,122,0,3,3.9,météo défavorable
2018-01-05,10,8,27,9,10,8,0,76,10,1002,46.5,10,6,4,119,113,116,0,3,5.8,météo défavorable
2018-01-06,8,5,21,5,8,6,0,86,10,1013,43,8,4,3,116,116,116,0,2,5.8,météo très défavorable
2018-01-07,8,7,49,7,7,7,0,84,10,1017,84.75,8,5,2,122,122,122,0,3,2.1,météo très défavorable
2018-01-08,8,6,23,7,8,6,0,91,9.875,1017,62.5,8,6,2,200,119,113,0,2,3.9,météo très défavorable
2018-01-09,11,8,36,6,11,10,1.7,94,9.875,1011,74,11,9,4,119,122,116,0,2,2.1,météo défavorable
2018-01-10,10,8,30,8,10,9,0,86,10,1007,43.375,11,7,5,113,113,122,0,3,5.8,météo défavorable
2018-01-11,10,7,24,8,10,7,0.8,93,10,1025,58.125,11,7,4,122,116,116,0,2,5.8,météo défavorable
2018-01-12,8,4,26,4,8,7,0,91,10,1026,51.5,8,5,1,113,116,122,0,2,4,météo très défavorable
2018-01-13,8,6,31,8,8,6,5,90,8.625,1017,99.125,8,7,3,122,122,122,0,2,2.1,météo très défavorable
2018-01-14,8,5,8,5,8,6,0,89,10,1019,48,8,5,4,116,116,113,0,2,5.8,météo très défavorable
2018-01-15,12,10,44,10,12,10,5.7,94,9.625,1018,89,12,11,7,122,122,119,0,2,2.1,météo défavorable
2018-01-16,11,9,49,10,10,9,0.5,76,9.875,1009,79.25,11,9,4,119,122,119,0,3,2.1,météo défavorable
2018-01-17,10,8,36,7,9,9,0.1,77,10,1021,68.375,10,7,4,122,116,119,0,2,5.8,météo défavorable
2018-01-18,12,9,34,12,11,9,2.4,92,9.875,1015,78.125,12,11,5,122,122,116,0,3,4,météo défavorable
2018-01-19,9,7,29,7,9,8,1.1,73,9.875,1017,57.25,9,6,3,116,116,116,0,3,5.8,météo défavorable
2018-01-20,12,12,48,12,12,12,12.2,93,9.375,1014,100,12,11,9,122,122,122,0,2,3.2,météo défavorable
2018-01-21,12,12,40,12,12,12,1.9,95,8.5,1018,100,12,11,9,122,122,122,0,3,3.2,météo défavorable
2018-01-22,12,9,31,12,11,9,1.8,95,10,1023,68.125,13,11,7,122,116,116,0,3,9.4,météo défavorable
2018-01-23,12,12,33,12,12,12,1.3,96,8,1022,89.25,12,12,9,119,122,119,0,2,4.7,météo défavorable
2018-01-24,13,9,55,12,12,9,5.7,92,7.625,1018,77.5,13,12,6,122,122,116,0,3,6.5,météo défavorable
2018-01-25,10,8,27,8,10,8,0,79,10,1013,24.5,10,6,5,113,113,116,0,3,9.5,météo défavorable
2018-01-26,9,7,28,7,9,7,0.2,81,9.875,1030,44.75,9,5,4,116,116,116,0,3,9.5,météo défavorable
2018-01-27,11,8,24,8,10,11,1.9,98,7.875,1034,95.75,11,10,5,122,122,122,0,2,4.8,météo défavorable
2018-01-28,13,10,15,10,13,10,0.1,97,4,1038,80.5,13,11,8,248,116,143,0,3,8.2,météo défavorable
2018-01-29,12,10,23,10,12,10,0.1,94,10,1037,70.5,12,10,7,119,119,122,0,2,8.2,météo défavorable
2018-01-30,11,10,24,11,11,10,3.5,97,6.875,1033,92.875,11,11,7,122,122,119,0,3,4.8,météo défavorable
2018-01-31,11,7,36,11,11,7,1.6,86,8,1023,85.75,11,11,3,122,122,119,0,3,4.8,météo défavorable
2018-02-01,8,6,30,6,8,6,0.6,73,9.75,1015,39.375,8,3,2,119,113,113,0,2,9.7,météo très défavorable
2018-02-02,8,6,27,6,8,6,0.6,76,9.75,1018,44.25,8,3,2,113,116,119,0,3,8.2,météo très défavorable
2018-02-03,8,6,36,8,8,6,2.9,78,9,1016,69.75,9,7,2,122,116,116,0,2,8.2,météo très défavorable
2018-02-04,7,6,38,6,7,6,1.2,80,9.875,1025,73.75,7,4,1,122,122,119,0,2,4.9,météo très défavorable
2018-02-05,5,3,24,3,5,3,0.9,77,9.125,1026,46.75,6,0,-1,116,116,116,0.6,2,9.8,météo très défavorable
2018-02-06,4,3,24,3,4,4,1.4,78,8.875,1020,81.625,4,0,-2,119,119,122,1,2,6.6,météo très défavorable
2018-02-07,6,4,27,3,6,4,0.1,65,10,1024,30.75,6,0,-1,113,113,119,0.1,2,9.9,météo très défavorable
2018-02-08,8,4,28,3,8,7,0.5,82,9,1024,86.75,8,5,1,116,122,122,0,1,5,météo très défavorable
2018-02-09,8,5,34,6,7,6,4.2,63,9.75,1023,59.5,8,7,0,122,116,116,0,2,9.9,météo très défavorable
2018-02-10,11,8,33,6,9,10,2.8,97,8.875,1023,84,11,10,5,119,122,122,0,2,5,météo défavorable
2018-02-11,10,5,34,7,8,5,0.6,67,9.875,1019,44,11,10,0,116,116,113,0,3,10,météo très défavorable
2018-02-12,7,5,21,4,7,5,0.6,72,9.875,1021,16.5,7,1,1,113,113,113,0,2,10,météo très défavorable
2018-02-13,7,5,37,7,7,5,2.6,71,9.875,1011,47.25,7,4,1,119,116,113,0,2,10.1,météo très défavorable
2018-02-14,12,7,46,6,10,11,2,97,9.875,1010,92.125,12,11,2,122,122,122,0,2,5.1,météo défavorable
2018-02-15,11,7,16,10,10,7,0.6,90,9.375,1023,52.75,11,10,4,119,122,113,0,3,10,météo défavorable
2018-02-16,9,5,18,4,9,6,0,80,10,1026,41.375,9,3,3,116,113,116,0,3,10,météo très défavorable
2018-02-17,10,8,17,6,10,8,1.6,85,9.875,1025,66.375,10,7,6,122,113,122,0,3,10,météo défavorable
2018-02-18,10,10,23,10,10,10,2,97,8.5,1022,100,10,10,7,122,122,122,0,2,5.1,météo défavorable
2018-02-19,11,9,24,10,11,9,0.1,96,10,1022,94.25,11,10,6,122,122,122,0,2,5.1,météo défavorable
2018-02-20,10,7,32,9,10,7,0,85,10,1025,45.75,10,8,4,122,119,113,0,3,10,météo défavorable
2018-02-21,8,5,24,7,8,5,0.1,77,10,1026,36.25,9,4,2,116,116,113,0,3,10.3,météo très défavorable
2018-02-22,7,4,24,3,7,4,0,74,10,1023,9.625,7,1,0,113,116,113,0,2,10.4,météo très défavorable
2018-02-23,6,2,20,0,5,3,0,62,10,1018,4.375,6,0,-2,113,113,113,0,2,10.4,météo très défavorable
2018-02-24,6,2,21,-1,6,3,0,72,10,1016,0.625,6,0,-2,113,113,113,0,2,10.5,météo très défavorable
2018-02-25,7,3,24,1,7,4,0,62,10,1022,8.75,7,0,-2,116,113,113,0,2,10.5,météo très défavorable
2018-02-26,3,0,32,0,3,0,0,60,10,1025,1.625,3,0,-6,113,113,113,0,2,10.5,météo très défavorable
2018-02-27,2,-1,28,-3,2,0,0,57,10,1024,46,2,0,-7,116,116,119,0,2,8.4,météo très défavorable
2018-02-28,1,-3,37,-5,0,-1,0,42,10,1015,31.375,1,0,-11,113,119,122,0,2,8.5,météo très défavorable
2018-03-01,5,-1,37,-1,-1,3,6.3,96,8.25,998,89.625,5,5,-8,122,122,122,0,2,5.5,météo très défavorable
2018-03-02,7,6,49,6,6,7,1.9,89,7.875,985,87.25,7,6,1,122,122,122,0,2,5.7,météo très défavorable
2018-03-03,10,5,24,4,9,8,4,89,8.5,987,46.375,10,6,2,143,113,116,0,2,10.1,météo très défavorable
2018-03-04,10,8,30,8,10,8,0.1,80,10,991,25.375,10,6,5,116,113,113,0,3,10.1,météo défavorable
2018-03-05,11,7,29,7,11,7,1.2,88,9,990,66.625,11,8,4,122,122,116,0,3,7.2,météo défavorable
2018-03-06,9,7,15,5,9,7,0.5,84,9,991,51.625,9,5,4,113,122,116,0,3,8.7,météo défavorable
2018-03-07,10,8,26,6,9,8,1,80,9.875,1001,40.375,10,5,4,116,113,119,0,3,10.2,météo défavorable
2018-03-08,10,8,17,7,10,8,1.4,78,9.375,1004,59.625,10,6,5,119,113,122,0,3,8.7,météo défavorable
2018-03-09,12,11,38,10,11,12,5.7,96,9.25,1003,91.625,12,10,8,122,122,122,0,2,5.9,météo défavorable
2018-03-10,13,10,33,11,13,10,0.2,90,10,996,61.875,13,10,8,122,122,122,0,4,7.3,météo correcte
2018-03-11,12,8,42,8,12,10,6.7,92,9.375,992,75.25,12,9,5,122,116,200,0,3,8.7,météo défavorable
2018-03-12,10,9,44,9,9,9,2,88,9.625,1006,98.375,10,8,4,122,122,122,0,2,5.9,météo défavorable
2018-03-13,11,9,22,6,11,9,0,82,10,1012,17.5,11,6,6,113,113,113,0,3,11.6,météo défavorable
2018-03-14,13,10,46,9,13,10,2.5,94,8.875,1007,83.75,13,9,6,119,122,122,0,2,7.4,météo défavorable
2018-03-15,11,9,41,8,10,9,1.3,86,9.625,993,38,11,8,6,113,200,113,0,3,8.8,météo défavorable
2018-03-16,11,8,17,6,11,8,1.1,83,9.875,999,50,11,6,6,116,119,116,0,3,8.8,météo défavorable
2018-03-17,10,5,32,4,10,5,0,84,10,1002,50,10,5,0,116,116,122,0,2,8.8,météo très défavorable
2018-03-18,4,2,30,2,4,2,1,79,8.625,1006,62.125,4,0,-4,119,119,119,0.8,2,7.4,météo très défavorable
2018-03-19,4,3,35,1,4,3,0.5,82,9.875,1018,70.375,4,1,-3,116,122,122,0,2,6,météo très défavorable
2018-03-20,7,5,29,3,6,6,0.1,77,10,1034,83.5,7,2,0,116,122,122,0,1,6.1,météo très défavorable
2018-03-21,8,6,14,4,8,6,0,73,10,1035,66.375,8,2,3,119,122,119,0,2,6.1,météo très défavorable
